params,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.528719566461472,0.10227150049254165,217,1.7090473175048828,0.23119808742518738,0.2746611436208089,0.10850462637208207
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.528719566461472,0.10227150049254165,217,2.783658981323242,0.41548756359361466,0.42937270800272626,0.1637380844257012
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.528719566461472,0.10227150049254165,217,2.938692013422648,0.5087762787494595,0.49693910280863446,0.1563921371226199
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.528719566461472,0.10227150049254165,217,2.8856307665506997,0.4514422882683998,0.5419565041859945,0.23258495826013542
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.528719566461472,0.10227150049254165,217,3.097034454345703,0.6254636426632193,0.4773118495941162,0.1694016456007836
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.528719566461472,0.10227150049254165,217,3.3383878072102866,0.5919652245867291,0.5639452934265137,0.2818758003387493
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.528719566461472,0.10227150049254165,217,3.182034651438395,0.5436864593507601,0.5482707023620605,0.19388969952404256
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.40648769203345775,0.05039565030338842,289,4.452676773071289,0.8603257645731324,0.7626225153605143,0.21130008739539025
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.40648769203345775,0.05039565030338842,289,4.2028727531433105,0.7305842010693048,0.7141785621643066,0.2584275908799477
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.40648769203345775,0.05039565030338842,289,4.16682783762614,0.6419395921698372,0.7891515096028646,0.3569404466623546
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.40648769203345775,0.05039565030338842,289,4.70181131362915,0.4903141858945264,0.8091938495635986,0.32024334992150805
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 300}",0.40648769203345775,0.05039565030338842,289,4.55573844909668,0.8679168653929081,0.808463970820109,0.3060129970006188
"{'classification__criterion': 'entropy', 'classification__max_depth': 5, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 400}",0.40648769203345775,0.05039565030338842,289,4.465518871943156,0.7570195722480855,0.8105775515238444,0.334504048623905
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8432064935610448,0.07576045836488358,151,34.002902825673424,6.540882659576647,0.49030248324076336,0.18817026738443843
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8229953352895184,0.07525198429623527,195,40.50053350130717,7.914158252670898,0.4803154468536377,0.16213803173983446
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8386289427698826,0.06889491411360305,169,48.49310906728109,10.094793552958327,0.5359790325164795,0.16518344869959553
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8347782718751672,0.07544821718441669,186,57.072223583857216,12.30386178013292,0.5401532649993896,0.18081557862247763
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8448050858152483,0.06486925176103259,139,67.35803810755412,14.31487055534873,0.5782466729482015,0.18373237143081322
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8551751418877224,0.05541656073565272,73,79.33169635136922,16.59096847592037,0.6180109977722168,0.211502922724974
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8441077136037175,0.07422575652474026,148,99.72290094693501,20.176647044905394,1.3064115047454834,0.4711172312238085
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8208823422228732,0.07917489134403649,197,119.31441156069438,23.844511921302008,1.3638610045115154,0.44699328415789746
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8373530734299964,0.07065244428683214,174,144.6185371875763,29.762094522967214,1.5741543769836426,0.35767135269294376
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8417276229832281,0.06636988809890305,156,168.36290089289346,35.59594673561477,1.480542739232381,0.5113748917819159
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8473075673893616,0.06092639528686051,125,200.73022286097208,42.836890634491546,1.5207377274831135,0.5079913191750631
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8581491315619066,0.051466182991127776,54,235.11550243695578,46.875409165439535,1.558876673380534,0.5212842606098089
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.844570809103519,0.0735523714773874,144,163.50209267934164,31.41250838886745,2.2197155157725015,0.782192273321493
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8152903546662055,0.08370207374162031,209,201.1031375726064,38.2265604538038,2.2066425482432046,0.7599255959923155
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8363687794204399,0.07208701583212541,179,241.35615158081055,49.37537428729363,2.35079034169515,0.8125754268685063
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8413933612215864,0.06812759255212716,159,279.78835129737854,59.82103537796547,2.3268445332845054,0.7510253757247362
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8473751031054166,0.0620031116565407,123,333.3376084963481,68.45110685460158,2.367342233657837,0.7509323934649814
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8574470651799376,0.05239058008058244,60,391.41453194618225,82.3795217835068,2.4397584597269693,0.7810902145147846
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8428471073853602,0.07555487749387647,152,48.729438622792564,9.89013424041972,0.46921873092651367,0.17882585973275314
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8120637344944451,0.08579018714847356,214,57.65501991907755,10.665015950429718,0.5671037832895914,0.2532094174718879
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8362477064709836,0.0715014984649112,181,69.56644034385681,14.011339150844611,0.5424503485361735,0.19268808183566596
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8461384832183176,0.05700174635575117,133,81.02386140823364,16.68676645670528,0.545737107594808,0.1822136159396719
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8541930371212404,0.051911334976647336,77,96.509934425354,20.77070473662127,0.6283040046691895,0.2631879289518369
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8566947876610888,0.05274149798787053,65,111.90662129720052,23.79048675193386,0.6375610828399658,0.20337503268505444
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8433815617591408,0.07592945957155599,150,138.30936606725058,25.16817155444256,1.3299440542856853,0.4783523660272157
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8105548946326305,0.08903437535331525,215,171.94992884000143,34.01821942123254,1.4385107358296711,0.5365154408040265
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8364254489947048,0.07233338062954389,178,206.9556636015574,41.61782885273105,1.5093828837076824,0.5183194450977608
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8455946467902011,0.059725608882889906,135,240.39952540397644,50.74969477976589,1.4946081638336182,0.4464415961219352
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8511475126176024,0.05705808459290745,103,290.91107900937396,64.55522578567489,1.5516445636749268,0.4814111088098013
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8581081761108003,0.051110703879751807,55,335.6364833513896,70.60432625480601,1.5917543570200603,0.546665189877576
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8450963053767131,0.07353627668103642,138,231.83648029963175,43.81814237870372,2.240590731302897,0.8599639873918622
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8121262285566194,0.08651132801332505,212,285.7433720429738,56.167597172455785,2.3012654781341553,0.8211712826661673
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8362816449619205,0.07204959222616053,180,350.03713695208234,72.18303599666032,2.3460992177327475,0.7536678343358559
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8446662974338857,0.06191726347467187,142,407.89077202479046,88.76882846452827,2.4186429182688394,0.7711223373400088
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8491469366813894,0.05955077541003184,111,499.47663911183673,111.21840325219173,2.4940877755482993,0.851459251886499
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8578176398150509,0.051678853135055706,58,589.3802927335104,131.68219974099918,2.656763792037964,0.6370976310079771
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 75}",0.528719566461472,0.10227150049254165,217,1.4843966960906982,0.21034709300998583,0.16821511586507162,0.05950792352484848
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 100}",0.528719566461472,0.10227150049254165,217,1.6182463963826497,0.27821522547083793,0.17676448822021484,0.06448250047475225
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 150}",0.528719566461472,0.10227150049254165,217,1.6500589847564697,0.25283740175475555,0.19694987932840982,0.07655285037820947
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 200}",0.528719566461472,0.10227150049254165,217,1.7161202430725098,0.30094193478465847,0.254769245783488,0.14011273910346309
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 300}",0.528719566461472,0.10227150049254165,217,1.7204101880391438,0.2775551390353138,0.28981200853983563,0.10470707654406487
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.528719566461472,0.10227150049254165,217,1.8605712254842122,0.3157907922633828,0.27866419156392414,0.1105395345295303
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.528719566461472,0.10227150049254165,217,2.8911110560099282,0.29706124646674437,0.4299965699513753,0.1589634276456967
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.528719566461472,0.10227150049254165,217,2.819709539413452,0.4178812331416607,0.4368447462717692,0.1641052910264753
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.528719566461472,0.10227150049254165,217,2.8729724884033203,0.4398127328248802,0.4573531150817871,0.17476370643072262
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.528719566461472,0.10227150049254165,217,2.934555689493815,0.4512089496137983,0.4778603712717692,0.1876997271654404
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.528719566461472,0.10227150049254165,217,2.9964584509531655,0.44322839247671963,0.5050223668416342,0.19423607265698523
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.528719566461472,0.10227150049254165,217,3.0621822675069175,0.4830764417522159,0.545246442159017,0.20326360178590144
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.40648769203345775,0.05039565030338842,289,4.1232982476552325,0.6555856977978222,0.6854972839355469,0.25542661610261086
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.40648769203345775,0.05039565030338842,289,4.238609393437703,0.7245117676581556,0.7720590432484945,0.32380820640299335
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.40648769203345775,0.05039565030338842,289,4.515522480010986,0.45472366858473606,0.708070437113444,0.26025793436240835
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.40648769203345775,0.05039565030338842,289,4.300486326217651,0.7300844777592955,0.7427202860514323,0.27477506161767024
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 300}",0.40648769203345775,0.05039565030338842,289,4.3905971844991045,0.7958749925235997,0.7717711130777994,0.2887916944161275
"{'classification__criterion': 'entropy', 'classification__max_depth': 10, 'classification__max_samples': 1, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 400}",0.40648769203345775,0.05039565030338842,289,4.415258010228475,0.7838831026035328,0.7780510584513346,0.28698063221572173
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 75}",0.842223820776451,0.07269601927332317,155,36.57575249671936,7.388435701362414,0.5298639933268229,0.19291803892569603
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8246470703159122,0.061251461695538655,193,42.53077451388041,8.680980788435289,0.5796808401743571,0.2281140765170056
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8482149355536756,0.04889749846535033,119,53.26887011528015,11.4093099736649,0.6150608062744141,0.15524576354275826
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8386960452668633,0.06391800594218523,168,60.009032805760704,13.767461715533322,0.5897781848907471,0.19119345578412075
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8405340129894673,0.06858415950627517,162,70.69857676823933,15.107441181679029,0.6723782221476237,0.17257182609365954
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8653299572087354,0.040662645467762985,17,82.31386176745097,18.10235926960583,0.7028648853302002,0.28547855276200734
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8470231067549224,0.06777506173941823,128,108.28488731384277,20.9227212800259,1.7686715126037598,0.4263055643114124
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8242882330633012,0.06579797582913485,194,131.80225960413614,28.98784652757471,1.8313651084899902,0.9813970025099159
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8487785570736217,0.05102650372023873,113,158.36934407552084,34.8997420385741,1.6491270860036213,0.4699605716685773
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8395453385940588,0.06324306270318487,163,189.29927611351013,43.512382010980225,1.8747397263844807,0.8229186987505569
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8483780264458458,0.05948234892553265,117,231.77939907709757,51.261940307623775,1.8980565865834553,0.5119336269094825
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8657766289421479,0.042255811139548745,15,269.06227048238117,61.05200358257598,1.8709995746612549,0.38336304504996904
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8468215869139614,0.0697374562131487,129,192.15216255187988,37.876371762507176,2.499472459157308,0.8993654515864971
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8227320772362444,0.0685967143064784,196,231.67402704556784,50.30026152255276,3.3300180435180664,1.3319281919212032
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8447701520765508,0.055849681327188684,140,283.15629561742145,61.95761120627355,3.07590659459432,1.0600756041791684
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8434657247650482,0.05990831956268764,149,322.03552802403766,69.5439060754287,3.1809804439544678,1.262956617282259
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8492093504984868,0.05797589964996503,110,388.6686933040619,87.99433935597139,3.8160356680552163,1.2202080979404246
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.5, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8640777269837273,0.04494818092803088,25,452.6821432908376,101.90421503638049,2.969715674718221,1.060908398626426
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 75}",0.844211487937593,0.0713527666276475,147,58.29957969983419,11.639721709433543,0.685685396194458,0.16505866961617482
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8181533633804109,0.06362646121511473,203,68.03670414288838,14.322244484263676,0.5582274595896403,0.18874550252672018
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8352554476894661,0.06064369575180514,184,80.969713528951,17.298722788202916,0.6770672798156738,0.1799047356388331
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8425506550641718,0.057048427604351006,154,97.20260683695476,19.47196162220387,0.6627403100331625,0.16160649543168337
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8487907538245157,0.05635685158818276,112,112.72444025675456,23.69237496438635,0.6717894077301025,0.21529886738152365
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 100, 'classification__random_state': 24, 'feature_selection__k': 400}",0.861142984423859,0.04425615055743804,36,133.94001817703247,32.4792112232002,0.6823753515879313,0.2184062578993416
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8473716055428353,0.06752813427215561,124,169.1850840250651,34.00796553655437,1.696945349375407,0.5585572928255901
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 100}",0.8168061917245918,0.06888909513139903,207,204.02684108416238,42.94307090494426,2.0460541248321533,0.41138644878208264
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8381309703176276,0.05920783982635922,171,244.2980629603068,51.77243205586825,1.894774357477824,0.37593753301096255
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8446301310888682,0.0559392977243787,143,283.4375373522441,61.29620525810905,1.740545352300008,0.4964961899200766
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 300}",0.8533381695172616,0.054343690533608005,86,339.8172214825948,78.03981835145795,1.6779330571492512,0.5765428196226248
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 300, 'classification__random_state': 24, 'feature_selection__k': 400}",0.8630416787489367,0.043918463956621016,31,372.18873413403827,68.88374255694868,1.694219748179118,0.6849320689238585
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 75}",0.8465463279314438,0.06879092845073283,131,279.3091353575389,53.7951270173798,2.545295159022013,1.0292881660518924
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 100}",0.818377955382991,0.06821792051015083,202,323.4777074654897,58.75580915152533,2.4599429766337075,1.0996615524329802
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 150}",0.8391638141280845,0.05821694276187028,165,347.0874482790629,55.174153129605834,2.0902253786722818,1.2943920677426775
"{'classification__criterion': 'entropy', 'classification__max_depth': 15, 'classification__max_samples': 0.8, 'classification__n_estimators': 500, 'classification__random_state': 24, 'feature_selection__k': 200}",0.8476895796938889,0.05286232128933063,121,382.16516757011414,58.14211753086437,1.9766796429951985,1.0860587640958672
